篇名代码,篇名,作文编码,国籍,作文题目,作文分数,体裁,作文文件名,词汇丰富度与词汇扩展,词汇丰富度与词汇扩展_回归得分,基础词汇与叙事推进,基础词汇与叙事推进_回归得分,人称指涉与信息密度,人称指涉与信息密度_回归得分,句法延展与分句复杂度,句法延展与分句复杂度_回归得分,动作过程与动词链,动作过程与动词链_回归得分
Y2,父母是孩子的第一任老师,200505332939100033,巴西,父母是孩子的第一任老师,80,议论文,Y2_80_18,0.5407319151990926,0.7691258258960126,-0.3322271144255008,-0.3915141400420265,-0.3911076293297465,0.22574569652577842,0.6938091892558353,0.4993165323851263,0.7494276735160003,0.5851877697758323
Y2,父母是孩子的第一任老师,200505204635200155,俄罗斯,父母是孩子的第一任老师,80,议论文,Y2_80_19,-0.4439199645913706,-0.5781266476336347,-0.5570001589930473,-0.7564766785033651,-0.03554218152546654,0.29370772474893336,0.017344956995004258,-0.33149017689177546,-1.1303335447111156,-1.5043093672545174
Y2,父母是孩子的第一任老师,200505217525100184,日本,父母是孩子的第一任老师,80,议论文,Y2_80_20,-2.1576091537029014,-2.414597239624411,-1.2429785958348585,-1.9651552223113296,-0.7687307872778782,-0.10054053285333461,-0.8051162360672457,-0.2091844814986734,-0.7860559879572324,-0.883642940773621
Y2,父母是孩子的第一任老师,200505201540200302,印度尼西亚,父母是孩子的第一任老师,80,议论文,Y2_80_21,-1.484003037064646,-0.9961469109118709,-0.804200944045961,-1.4241525657194762,-0.18247450006916519,-0.19490341222004978,-0.424147426173628,-0.7991779258587505,0.6233129748528496,0.3049257227420628
Y2,父母是孩子的第一任老师,200505109525201209,日本,父母是孩子的第一任老师,80,议论文,Y2_80_22,-0.2903215521525643,-0.2010456235743656,0.5763034126133253,0.6040182192133406,-0.07228640821844223,-0.015140138673934355,-0.8007903926169684,-0.49469744443450936,-0.2675033935072236,0.03610323301917373
Y2,父母是孩子的第一任老师,200510919919250022,加拿大,父母是孩子的第一任老师,80,议论文,Y2_80_23,-0.9726492074690095,-1.3589724933328537,-0.1384034528236696,-1.0766823367163911,0.07701935935574952,0.18159303797839108,0.3391460350725497,-0.3091530654575108,0.9264100546487587,0.04771432737636625
Y2,父母是孩子的第一任老师,200505204525200504,日本,父母是孩子的第一任老师,80,议论文,Y2_80_24,-1.6405712368727243,-2.175768584953114,-1.0682796262060636,-0.5333685289650243,-0.4991908062951163,0.5689094938523385,-0.4087073836809904,-0.3708404622651652,-0.06373209276473919,-0.22847255554632367
Y2,父母是孩子的第一任老师,200505109529200011,泰国,父母是孩子的第一任老师,80,议论文,Y2_80_25,-1.1386366011985865,-0.9323081522289807,0.39217982999633194,0.608822001174518,0.3657870786982576,0.34690581147859506,-1.7968613039563877,-0.8910463624360843,0.5205299257235223,-0.07994197854303381
Y2,父母是孩子的第一任老师,200505204635200497,俄罗斯,父母是孩子的第一任老师,80,议论文,Y2_80_26,-0.2774034653159437,0.10754241996576873,-0.3690014507684047,-1.3218776090315614,0.4516985052836439,0.10418156124299255,-0.580703564235547,-0.498875855221033,-0.3426168414035778,-0.38704667756100525
Y2,父母是孩子的第一任老师,200505109525101423,日本,父母是孩子的第一任老师,80,议论文,Y2_80_27,-1.672936453001973,-2.1662613008623977,0.2503009995508667,1.0251924764861848,1.3792685268603841,1.5171430970873154,-0.3765553806391446,-0.34679754984207056,-1.2653452886677838,-1.6653693408500567
Y2,父母是孩子的第一任老师,200505225542100038,越南,父母是孩子的第一任老师,80,议论文,Y2_80_28,-0.46332141958228834,-0.340127971196662,-0.8419422403150558,-1.0776986333108716,0.36064430787234353,0.6935675637294495,0.6519058922838662,0.17968761511844158,-0.03398932091010236,-0.41119137414607976
Y2,父母是孩子的第一任老师,200505024542200371,越南,父母是孩子的第一任老师,80,议论文,Y2_80_29,-2.5002801782745743,-2.647392082959341,0.1565982788804406,0.2755728216171369,-0.2983705545387667,-0.3621720312303885,1.0558857755674322,1.1094666211455588,1.1565847657264672,2.2721811342643257
Y2,父母是孩子的第一任老师,200505332540200027,印度尼西亚,父母是孩子的第一任老师,80,议论文,Y2_80_30,-0.40290995245813604,0.39801161822795567,-1.5268298038629222,-1.698523687040346,-1.1703599268506792,-0.8868090445929531,-0.5304042441764135,-0.7610217221711638,-0.3943053049465207,-1.1513023115673253
Y2,父母是孩子的第一任老师,200505204525100094,日本,父母是孩子的第一任老师,80,议论文,Y2_80_31,-0.29398889844229326,-0.3496739661941244,-0.6637531788081285,-0.4422114009648024,0.18153224200100102,0.26484887061284135,-0.4653763191162905,-0.35008105204939993,-0.8685317404642606,-0.7120298143164604
Y2,父母是孩子的第一任老师,200505204525200197,日本,父母是孩子的第一任老师,80,议论文,Y2_80_32,-1.8114347565934246,-2.2034042089750074,1.6328530379313424,2.4718899428567025,1.6297812164261885,2.1066178073750534,-0.5822941629479782,-0.22914605364496402,-0.6644721688537105,0.22435601300501695
Y2,父母是孩子的第一任老师,200505109616100020,德国,父母是孩子的第一任老师,80,议论文,Y2_80_33,-0.5216526439619048,-0.40623817030760745,-0.4788379315104682,-0.5545904758527971,-0.025877961524839323,0.3239490442075513,-1.6277467525525893,-0.9861464750814286,0.5742889717590292,0.5527249626065136
Y2,父母是孩子的第一任老师,200505204525100334,日本,父母是孩子的第一任老师,80,议论文,Y2_80_34,-1.2284487521572331,-1.1254228769116732,-0.6368321443467057,-1.327096295451573,-0.6741370152647801,0.12112884668906523,-0.62330827646175,-0.4790129522246312,-0.6024360706540124,-0.1567750164122451
Y2,父母是孩子的第一任老师,200505109525201089,日本,父母是孩子的第一任老师,80,议论文,Y2_80_35,-0.48912997836791405,-0.3439518138285317,0.45179052662675584,-0.06545285146654259,0.5085535295432003,0.2403904878624761,1.0190619248235866,0.09435064251768627,-0.6473951803885221,0.13156051779964636
Y2,父母是孩子的第一任老师,200505205922200049,美国,父母是孩子的第一任老师,80,议论文,Y2_80_36,0.5693564515741087,1.123232112203537,-1.2878740757199434,-1.6329357898066719,-0.6873234702788449,-0.9181414162517073,1.1643057299460873,0.7095716084901007,-0.6404537489149871,-1.0117004875348523
Y2,父母是孩子的第一任老师,200505204525200363,日本,父母是孩子的第一任老师,80,议论文,Y2_80_37,-0.4789770212952606,-0.6974479542487912,0.6336111862692186,1.4261615174104811,1.8461101928812247,1.837122056264753,0.4572404919320846,0.14740232284192464,-0.29671061449072367,-0.6949913651267717
Y2,父母是孩子的第一任老师,200505024634200394,英国,父母是孩子的第一任老师,80,议论文,Y2_80_38,-0.040042272550300725,0.15313966842487484,-1.247296636749896,-1.2752368491185444,-0.5227400575398318,-0.3940002078962417,1.5744791856067692,1.8213830335010026,0.47127763112166055,0.4024445823438163
Y2,父母是孩子的第一任老师,200505109525101108,日本,父母是孩子的第一任老师,80,议论文,Y2_80_39,-0.11790448447176352,-0.043752292408985594,0.010108862742521901,-0.13234829053754402,0.37146520525575116,0.3092805554042803,-1.2366107455820947,-1.3515209203425527,-2.302078691423351,-1.2740213257205877
Y2,父母是孩子的第一任老师,200505109525202606,日本,父母是孩子的第一任老师,80,议论文,Y2_80_40,-0.8965550734602621,-1.328641705138733,-0.413142126929318,-0.37435498602340916,-0.3190086548508013,-0.19938547523310168,0.11401411652865479,-0.2654519505434938,2.2402378599376593,2.9626046437960194
Y2,父母是孩子的第一任老师,200505109525200441,日本,父母是孩子的第一任老师,80,议论文,Y2_80_41,-1.241870150437765,-0.7711512404606953,0.6581626394521646,-0.22057719303469223,0.8736480285917908,0.43705877410496036,-0.6908720468001299,-1.172735305157033,0.42549832487166894,0.024741352678116713
Y2,父母是孩子的第一任老师,200505332939200036,巴西,父母是孩子的第一任老师,80,议论文,Y2_80_42,-0.8113818860286927,-0.6112856784958351,-0.41926529848688543,-0.33518100566896225,1.0102967848965543,0.5897155239877283,-1.4635275497245617,-0.5914322492151787,-0.15856237175825777,0.020560127692459646
Y2,父母是孩子的第一任老师,200505109525200546,日本,父母是孩子的第一任老师,80,议论文,Y2_80_43,-1.4204746180002792,-1.2153828775100268,0.26671746006375413,0.2553068448231168,0.7517893692387476,0.6714519744675581,-1.6395137112313802,-0.9831258208461676,-1.21633071357185,-1.2777787237890499
Y2,父母是孩子的第一任老师,200505109525101688,日本,父母是孩子的第一任老师,80,议论文,Y2_80_44,0.7291061993733751,0.8396668650897345,0.4298053833995559,0.4304917036858165,0.5136571089420038,0.2384783055589716,-1.5075426516151114,-0.5901202035601183,-0.9626544459459322,-0.802422987836751
Y2,父母是孩子的第一任老师,200505109525200550,日本,父母是孩子的第一任老师,85,议论文,Y2_85_01,-2.039304723200504,-1.832359151932237,0.3714669235985343,0.09322468013220042,0.19161440980323524,0.6263521677335474,-2.0892739799508004,-1.1372446256907986,-1.3755412891630572,-1.4133609452260303
Y2,父母是孩子的第一任老师,200505205533200044,新加坡,父母是孩子的第一任老师,85,议论文,Y2_85_02,-1.1194439922395112,-1.1013630656113573,-0.564309223185388,-0.43600176754329817,0.07931001710504487,0.15620141850064914,-0.8527581520347061,-0.35840380409778116,-0.3286856776594557,-0.02510964130009594
Y2,父母是孩子的第一任老师,200505205626200296,瑞典,父母是孩子的第一任老师,85,议论文,Y2_85_03,0.33960717666568896,0.2184501092891276,-0.6694515182121806,-0.5393654656106406,0.40076322623285965,0.5021373153513179,-0.4121180701572194,-0.49113940829783836,0.1980688007417243,0.2304641339174396
Y2,父母是孩子的第一任老师,200505024634100375,英国,父母是孩子的第一任老师,85,议论文,Y2_85_04,-1.2075348668583146,-1.5281589038277585,-0.4456384646250796,-0.6273889267127979,-0.44644927371532517,0.14394937805596197,-1.4873866590064238,-0.8175999731995058,0.8586150765459509,0.4945140940143092
Y2,父母是孩子的第一任老师,200505332540200025,印度尼西亚,父母是孩子的第一任老师,85,议论文,Y2_85_05,-1.9596450381288688,-1.3767778039214398,-0.2746445684853666,-0.18005923256994216,-0.8150120404919944,-0.7320434702731277,1.7529860596899949,1.3212884855831646,-0.07625619772278393,0.548268032009717
Y2,父母是孩子的第一任老师,200510919523250014,韩国,父母是孩子的第一任老师,85,议论文,Y2_85_06,-0.9203847740972584,-0.8960883632723818,0.2554144502671416,0.36100930226719785,0.9943024860867354,0.9063821303254566,-0.5216319221949486,-0.5496253833688245,-0.3737377529379872,-0.1343847869949576
Y2,父母是孩子的第一任老师,200505109627101352,瑞士,父母是孩子的第一任老师,85,议论文,Y2_85_07,-0.37341118110888777,-0.41822121340416923,-0.4111555069605262,-0.8615503306204596,0.5693316696430765,0.8413176571727028,1.9937036948938298,1.9924465359438934,-1.1690243917906695,-1.093528108158599
Y2,父母是孩子的第一任老师,200505109635101213,俄罗斯,父母是孩子的第一任老师,85,议论文,Y2_85_08,-0.31019239044479474,0.20668480560977037,-0.6599906592598146,-1.651155866260877,-0.17908250252752922,0.028532992816144763,0.09652716899510264,0.058564696972736474,1.344370664357854,1.5323750476198006
Y2,父母是孩子的第一任老师,200505109634200017,英国,父母是孩子的第一任老师,85,议论文,Y2_85_09,-2.0341614569622486,-1.9054499598177173,0.002216521519214909,-1.0577210513379862,-0.2678227798314502,-0.09704485323538112,-0.6900125379409111,-0.3832959932238282,0.8221196132161188,0.1651839988514064
Y2,父母是孩子的第一任老师,200505201542200069,越南,父母是孩子的第一任老师,85,议论文,Y2_85_10,-1.930555916683352,-1.8458674061930054,-0.15732809944356912,-0.3197867945579212,-0.3034677029831603,-0.03907982902799465,1.1497140096694085,1.194823027536912,-0.3213764136118715,-0.30484309736582077
Y2,父母是孩子的第一任老师,200505209542200083,越南,父母是孩子的第一任老师,85,议论文,Y2_85_11,-2.0520363292523798,-2.283836785578162,-0.9227725146304085,-0.9300283825852123,0.03176654199123745,0.5265694991820012,0.8472236885506061,0.6055235293312272,0.36084186822389547,-0.004578724732092364
Y2,父母是孩子的第一任老师,200510919919250020,加拿大,父母是孩子的第一任老师,85,议论文,Y2_85_12,-1.3041768763704906,-0.9501989398770906,-1.54205413213828,-1.9108491524155504,-0.956661253101657,-0.23473021624486337,-0.32109566363960734,-0.4080719912955372,-0.46071009576793276,-0.2792957721050792
Y2,父母是孩子的第一任老师,200505109606200007,比利时,父母是孩子的第一任老师,85,议论文,Y2_85_13,0.6380661411021536,0.5585762293509924,-0.15875256715927594,-0.3588017923348137,-0.25687647291100296,0.12969060682845665,-0.22087949336069482,-0.2671365493143644,0.21901685051429604,0.10315808147536458
Y2,父母是孩子的第一任老师,200510919919150024,加拿大,父母是孩子的第一任老师,85,议论文,Y2_85_14,0.0033064917211350813,0.27284332216415863,-1.433592051238559,-1.4868678642951627,-0.3810516523985561,-0.08778246016332945,1.2833014696662512,1.1920905461937064,1.6446153594973891,0.713077172597288
Y2,父母是孩子的第一任老师,200505109520200918,蒙古国,父母是孩子的第一任老师,85,议论文,Y2_85_15,-2.8610722045565247,-2.8171279890980303,0.8502748190255132,1.3194468086662334,1.2890761180394745,1.1778148183413508,-0.6199039407127419,-0.3945114167615416,0.3315806630754088,0.1733169191824823
Y2,父母是孩子的第一任老师,200505219519100018,马来西亚,父母是孩子的第一任老师,85,议论文,Y2_85_16,0.43042539389871065,0.741647623745714,-1.2489464259753922,-1.2369569098399325,-0.21640429970836397,-0.4145653167569918,0.10487571163267764,0.302699237850389,-0.9683767238556372,-0.6771441720938777
Y2,父母是孩子的第一任老师,200510919919205305,加拿大,父母是孩子的第一任老师,85,议论文,Y2_85_17,0.4155420957205912,0.43848671316042975,-1.5593460626590607,-1.3742754823976229,-1.1366809219100777,-0.7976853335420454,-0.5811445207031192,-0.5078076073383058,-0.22414599752320508,-0.7507266425517501
Y2,父母是孩子的第一任老师,200510956922130002,美国,父母是孩子的第一任老师,85,议论文,Y2_85_18,-2.0464678846086772,-2.2797151267171936,0.35602939506342257,1.1362816406231213,1.6726940744215812,1.8049583389403965,0.9751215424683874,0.6234487634357155,-0.08983868770795823,-1.243254504131476
Y2,父母是孩子的第一任老师,200510950922250002,美国,父母是孩子的第一任老师,90,议论文,Y2_90_01,-0.9935918367494676,-0.9987172444771937,-1.7921571654118853,-1.921100731771739,-0.9152059482732201,0.0017830340556159684,-0.32086263251181,-0.6267398824765148,0.5337495839901467,0.5044145288889201
Y2,父母是孩子的第一任老师,200505109512202592,菲律宾,父母是孩子的第一任老师,90,议论文,Y2_90_02,-0.8233408829330832,-0.6130806420304846,0.5208651153958068,0.9013938814422963,0.9545225670250589,0.7455174789512171,-0.6941105784210783,-0.3806306992587955,0.3399726749936527,0.4166967427464636
Y2,父母是孩子的第一任老师,200510919523250013,韩国,父母是孩子的第一任老师,90,议论文,Y2_90_03,-0.6209998610452234,-0.3993867621121241,-0.2057945494801616,-0.4067778880901521,-0.36556822504077613,0.033975170656977624,-0.37178837775068235,-0.43386592006391,1.1487517413522499,0.28012368063174753
Y2,父母是孩子的第一任老师,200505109525201371,日本,父母是孩子的第一任老师,90,议论文,Y2_90_04,-0.25993809412747443,0.232618120683168,-1.2310074737296943,-2.3644706966458213,-0.6863204171899717,-0.6192054243508398,0.24779585126200065,0.12153791829863442,0.03979580240751037,-0.09321511775697051
Y2,父母是孩子的第一任老师,200505204634100546,英国,父母是孩子的第一任老师,90,议论文,Y2_90_05,-0.01722063364965579,0.0685908841177862,-1.3471948288956992,-0.7354281678625793,0.3527749082436444,0.31454437895443305,0.7752918170924757,0.9562145659358307,-1.6770453698411294,-1.0287038643710456
Y2,父母是孩子的第一任老师,200505209542200100,越南,父母是孩子的第一任老师,90,议论文,Y2_90_06,-1.779226845134938,-1.8107372202901764,-0.4872449284308936,-0.30694268458001617,-0.6138606103452054,-0.4138604118081226,-0.6934986881597066,-0.5478555618935073,-0.1586614098145378,0.7023338967161178
